Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2650.0,-7.923,1.503,-6.097,-7.94,1.981,-6.638,4.76,-8.82,1.4
,-8.15,1.455,-6.178,-7.712,1.974,-6.458,1.96,-7.7,3.99
,-8.198,1.441,-5.932,-8.366,1.211,-5.561,-1.19,-6.79,5.67
,-8.193,1.364,-5.987,-8.423,1.517,-5.999,-2.38,-6.3,6.23
2726.0,-8.842,1.311,-6.487,-8.074,1.414,-5.568,-0.84,-7.28,6.93
,-7.808,0.976,-5.726,-8.215,1.139,-5.8,-2.8,-9.17,6.44
,-8.167,2.601,-7.545,-8.373,0.656,-5.619,-0.28,-8.75,6.23
,-7.947,1.704,-6.047,-8.385,0.471,-5.355,-1.61,-8.19,6.37
2801.0,-8.244,0.565,-5.274,-8.162,2.046,-5.339,4.83,-9.31,8.05
,-7.815,1.369,-5.492,-8.064,2.192,-5.011,8.05,-10.01,7.91
,-7.763,1.826,-5.573,-7.827,2.099,-4.865,7.91,-8.82,8.33
,-8.088,1.768,-5.542,-7.731,1.907,-5.025,5.88,-7.84,9.1
2877.0,-7.72,1.943,-5.312,-8.413,1.651,-5.073,9.03,-4.41,6.93
,-8.045,1.981,-5.339,-8.282,1.855,-4.872,9.59,-3.01,6.44
,-8.39,1.905,-5.336,-8.083,1.866,-4.884,9.38,-2.59,6.44
,-8.425,1.728,-5.422,-8.069,1.835,-5.128,9.73,-2.31,6.51
2953.0,-8.1,1.883,-5.288,-8.148,1.584,-5.19,13.3,1.26,5.6
,-8.361,1.706,-5.291,-7.906,1.61,-5.334,12.39,2.17,5.95
,-8.413,1.682,-5.439,-7.822,1.847,-5.219,12.25,2.52,6.23
,-8.296,1.673,-5.319,-7.997,1.996,-5.274,12.04,3.71,6.37
3029.0,-8.074,2.046,-5.36,-7.904,2.221,-4.968,13.16,3.01,4.55
,-8.033,2.032,-5.348,-7.552,2.067,-5.097,12.67,3.57,4.34
,-8.086,2.156,-5.188,-7.724,1.756,-4.934,12.53,3.43,3.64
,-7.909,2.261,-5.114,-8.062,1.711,-5.056,11.97,3.29,2.73
3104.0,-8.44,1.424,-5.135,-7.851,0.919,-5.334,11.69,6.44,2.59
,-8.765,1.015,-4.944,-8.27,1.347,-5.374,12.11,7.35,2.87
,-8.55,0.658,-4.939,-8.291,1.508,-5.434,14.91,6.86,2.8
,-8.014,0.562,-4.98,-8.043,1.268,-5.578,17.99,6.37,3.29
3180.0,-8.028,1.232,-5.489,-7.966,1.912,-6.037,19.25,11.83,6.58
,-8.172,1.338,-5.619,-7.932,2.144,-6.229,21.63,11.27,6.51
,-8.078,1.63,-5.784,-8.021,2.295,-6.047,23.59,11.13,6.09
,-8.045,1.788,-5.908,-7.913,2.247,-5.81,24.5,11.13,5.32
3256.0,-7.839,2.197,-5.812,-8.392,1.366,-6.281,21.56,10.22,0.91
,-7.964,1.862,-5.757,-8.265,1.273,-6.274,20.09,10.64,0.28
,-8.076,2.017,-6.222,-8.337,1.278,-6.121,19.18,10.92,0.14
,-8.514,1.764,-6.229,-8.102,1.345,-6.279,17.15,10.85,0.35
3332.0,-8.26,1.094,-6.234,-7.921,1.675,-6.432,13.79,7.91,0.56
,-7.875,1.247,-6.463,-7.942,1.874,-6.48,16.8,6.09,-0.63
,-7.65,1.536,-6.411,-7.954,1.893,-6.628,20.16,4.9,-2.24
,-7.763,1.598,-6.291,-7.844,1.589,-6.485,22.12,3.92,-2.52
3408.0,-7.787,1.634,-6.573,-8.002,1.577,-6.399,24.15,-0.7,-4.48
,-7.597,1.984,-6.619,-7.971,1.474,-6.368,24.78,-0.35,-5.11
,-7.743,1.926,-6.566,-7.736,1.424,-6.286,21.7,-0.77,-5.46
,-7.897,1.711,-6.358,-7.916,1.333,-6.43,18.41,-1.68,-5.74
3483.0,-7.918,1.347,-6.456,-8.033,0.857,-6.152,9.87,-5.04,-2.87
,-7.746,1.182,-6.341,-8.177,0.926,-6.188,6.86,-4.97,-2.03
,-8.157,0.806,-6.14,-8.143,0.95,-5.834,5.6,-6.02,-1.54
,-8.059,0.78,-6.159,-8.014,0.792,-6.159,5.81,-7.07,-1.05
3559.0,-7.83,0.792,-6.097,-8.055,0.833,-6.083,-1.61,-9.38,4.06
,-7.877,0.864,-6.042,-7.992,0.814,-6.109,-3.22,-8.61,4.83
,-8.122,0.727,-6.013,-8.031,0.986,-5.808,-4.83,-7.63,5.32
,-8.138,0.718,-5.932,-8.131,1.256,-5.741,-5.25,-6.93,6.23
3634.0,-8.167,1.019,-5.635,-8.136,1.4,-5.755,-6.58,-7.49,9.59
,-8.09,0.96,-5.616,-8.27,1.486,-5.781,-4.97,-9.31,8.89
,-8.071,0.967,-5.547,-8.145,1.438,-5.846,-2.52,-10.85,8.26
,-8.066,1.137,-5.619,-7.978,1.225,-5.827,0.49,-12.18,7.7
3710.0,-7.801,0.998,-5.719,-8.806,0.78,-5.233,1.54,-14.7,8.05
,-7.94,0.704,-5.499,-8.725,0.907,-5.279,1.89,-15.12,9.03
,-8.217,0.483,-5.497,-8.593,0.981,-5.095,3.85,-16.24,9.94
,-8.533,0.605,-5.315,-8.248,1.151,-5.281,6.44,-16.45,10.64
3786.0,-8.04,1.412,-5.47,-8.251,1.62,-5.219,15.26,-20.3,13.51
,-8.124,1.632,-5.276,-8.071,1.941,-5.169,14.91,-19.74,13.51
,-8.323,1.656,-5.171,-8.174,2.19,-5.123,14.28,-20.37,13.44
,-8.263,1.637,-5.298,-8.387,2.242,-4.946,14.35,-20.37,13.37
3862.0,-8.543,1.972,-4.968,-8.239,2.091,-5.243,13.23,-21.07,10.64
,-8.43,1.591,-5.018,-8.102,2.331,-5.305,13.44,-22.47,9.52
,-8.263,1.395,-5.324,-8.059,1.924,-5.217,15.26,-22.89,9.17
,-8.059,1.586,-5.382,-8.167,1.46,-5.355,17.08,-22.05,9.1
3937.0,-8.107,1.192,-5.298,-8.385,2.01,-4.824,7.56,-21.07,5.25
,-8.394,1.524,-5.049,-7.911,1.761,-4.719,8.33,-20.51,4.97
,-8.361,1.862,-4.879,-8.122,1.732,-4.671,8.19,-19.95,4.34
,-8.516,2.087,-4.542,-8.567,1.752,-4.496,5.81,-19.53,3.29
4013.0,-8.938,1.536,-4.427,-8.279,1.342,-4.664,-2.8,-20.72,-1.96
,-8.859,1.311,-4.257,-8.387,1.515,-4.602,-2.87,-20.44,-1.96
,-8.823,1.496,-4.207,-8.461,1.639,-4.197,-2.24,-19.95,-1.96
,-8.686,1.519,-4.503,-8.693,1.61,-4.032,-2.45,-19.95,-1.75
4089.0,-8.629,1.462,-3.893,-8.847,1.029,-3.726,-11.83,-15.96,-4.83
,-8.679,1.364,-3.774,-8.516,1.357,-4.056,-11.27,-15.82,-5.46
,-8.966,1.268,-3.661,-8.277,1.575,-4.094,-11.13,-14.84,-5.67
,-9.038,1.108,-3.714,-8.387,1.615,-4.018,-10.01,-14.49,-4.62
4165.0,-8.844,1.615,-3.96,-8.94,0.237,-3.652,-12.6,-12.46,-3.85
,-9.127,1.24,-3.69,-9.005,0.732,-3.802,-15.89,-11.2,-3.85
,-9.402,0.656,-3.687,-9.086,1.192,-3.68,-17.5,-10.64,-3.15
,-9.179,0.084,-3.776,-9.093,1.419,-3.723,-14.63,-11.55,-1.61
4241.0,-8.88,1.359,-3.671,-9.127,1.718,-3.338,-3.43,-9.1,2.94
,-8.851,1.426,-3.735,-9.158,1.838,-2.967,-3.71,-9.03,3.71
,-8.701,1.345,-3.628,-9.308,1.594,-3.159,-3.29,-8.75,4.69
,-8.873,1.414,-3.441,-9.009,1.216,-3.362,-2.03,-7.7,4.69
4316.0,-8.863,1.206,-3.503,-9.15,1.656,-3.345,3.36,-7.0,5.81
,-9.002,1.228,-3.702,-9.189,1.354,-3.446,5.04,-6.86,6.16
,-8.997,1.481,-3.8,-9.162,1.079,-3.661,5.67,-6.23,6.23
,-9.189,1.737,-3.518,-8.832,1.316,-3.788,3.22,-4.13,5.46
4392.0,-8.93,2.005,-3.824,-9.062,1.725,-3.503,6.02,-4.69,6.51
,-8.892,2.469,-3.771,-9.119,1.586,-3.546,4.83,-4.41,5.95
,-8.808,2.424,-3.534,-8.971,1.603,-3.522,1.19,-3.85,5.18
,-9.019,2.075,-3.482,-8.88,1.802,-3.539,-1.47,-3.78,4.69
4467.0,-8.926,1.91,-3.527,-9.139,1.639,-3.558,2.87,-3.22,3.43
,-8.985,1.79,-3.549,-8.83,1.764,-3.367,1.33,-3.29,3.29
,-9.045,1.658,-3.393,-8.928,2.041,-3.345,1.75,-3.08,3.15
,-9.105,1.539,-3.3,-8.966,2.178,-3.331,2.45,-2.66,2.94
4543.0,-9.014,1.948,-3.317,-9.024,1.752,-3.264,0.7,-0.49,2.45
,-8.959,1.68,-3.281,-9.05,2.077,-3.183,-0.21,0.28,1.96
,-9.057,1.546,-3.408,-9.122,2.237,-3.139,0.14,0.42,1.82
,-9.098,1.531,-3.288,-9.136,1.9,-3.156,2.03,0.35,1.96
4619.0,-9.203,1.302,-3.637,-8.921,2.197,-4.558,1.61,2.17,0.63
,-9.0,0.931,-4.032,-8.964,2.125,-4.147,5.32,1.12,1.26
,-8.844,1.366,-4.219,-9.052,1.855,-3.955,9.1,0.98,1.4
,-8.93,1.948,-4.657,-9.021,1.608,-3.75,9.17,0.42,1.26
4695.0,-9.076,1.474,-3.788,-8.914,2.008,-3.168,-4.27,-1.05,-0.49
,-8.942,1.426,-3.747,-8.957,2.003,-2.706,-2.31,-1.4,-0.14
,-8.854,1.646,-3.58,-9.146,1.883,-2.424,-1.26,-1.05,-0.07
,-8.878,1.914,-3.388,-9.213,1.682,-2.381,-1.4,-0.63,-0.42
4770.0,-9.237,1.429,-2.388,-9.048,1.62,-3.606,1.12,3.92,-0.63
,-9.287,1.397,-2.67,-8.973,1.658,-3.877,4.27,4.62,-0.35
,-9.251,1.438,-3.02,-9.1,1.732,-4.082,7.07,4.97,0.0
,-9.026,1.522,-3.218,-9.165,1.618,-4.338,8.61,5.6,0.21
4846.0,-9.045,1.575,-4.554,-9.033,1.948,-3.723,7.28,3.99,0.63
,-8.832,1.835,-4.52,-9.186,1.433,-3.613,7.14,3.64,0.56
,-8.859,2.099,-4.305,-9.198,1.201,-3.467,5.39,3.57,0.0
,-8.954,2.199,-4.049,-9.095,1.39,-3.439,1.61,3.71,-0.56
4921.0,-9.088,1.68,-3.475,-9.201,1.424,-3.453,2.52,3.36,-0.28
,-9.019,1.816,-3.391,-9.036,1.33,-3.589,2.1,3.71,0.0
,-9.036,1.716,-3.271,-8.916,1.558,-3.798,1.54,4.2,0.0
,-9.177,1.529,-3.29,-8.882,1.878,-3.946,2.03,4.27,0.35
4997.0,-8.938,1.907,-4.101,-8.916,1.912,-3.991,6.65,3.78,0.77
,-9.036,1.74,-4.259,-8.947,1.924,-3.802,4.41,3.22,0.42
,-8.935,1.61,-4.317,-9.074,1.742,-3.642,3.57,2.94,0.35
,-8.892,1.732,-4.188,-9.079,1.56,-3.503,3.29,2.87,0.14
5073.0,-9.208,1.381,-3.568,-8.952,1.811,-3.915,0.77,2.73,0.0
,-9.103,1.287,-3.774,-9.002,1.728,-3.879,2.66,2.03,0.49
,-8.995,1.362,-3.824,-9.005,1.503,-3.8,4.41,2.1,0.77
,-8.904,1.618,-3.903,-9.076,1.374,-3.774,4.9,2.38,0.84
5149.0,-9.019,1.357,-3.788,-9.026,1.749,-3.69,3.08,1.75,0.91
,-9.005,1.541,-3.759,-9.033,1.649,-3.685,4.9,1.75,1.26
,-9.04,1.685,-3.723,-9.069,1.601,-3.625,5.39,1.82,1.26
,-9.002,1.797,-3.723,-9.048,1.524,-3.587,4.69,1.96,1.12
5225.0,-9.028,1.675,-3.709,-8.909,1.747,-3.843,4.9,2.31,1.26
,-8.978,1.857,-3.793,-8.957,1.675,-3.79,5.46,2.17,1.19
,-9.091,1.835,-3.8,-9.0,1.675,-3.778,4.69,2.24,0.91
,-8.897,1.847,-3.884,-9.028,1.591,-3.709,4.34,2.17,0.91
5300.0,-9.052,1.618,-3.747,-8.964,1.711,-3.733,2.66,2.45,0.28
,-9.014,1.685,-3.778,-9.028,1.567,-3.759,3.01,2.59,0.21
,-9.026,1.721,-3.824,-9.016,1.527,-3.79,2.87,2.8,0.14
,-8.918,1.737,-3.709,-9.019,1.493,-3.793,2.38,3.01,0.21
5376.0,-8.93,1.62,-3.91,-8.906,1.656,-3.544,4.55,2.59,0.28
,-8.894,1.776,-3.829,-8.969,1.663,-3.475,3.71,2.8,-0.14
,-8.99,1.797,-3.743,-9.005,1.642,-3.386,2.38,3.08,-0.42
,-8.926,1.716,-3.702,-9.067,1.57,-3.372,1.4,3.22,-0.56
5452.0,-9.107,1.584,-3.436,-9.009,1.311,-4.037,2.38,5.11,-0.63
,-9.05,1.524,-3.419,-8.971,1.424,-4.137,3.36,5.04,-0.42
,-9.122,1.479,-3.671,-8.947,1.618,-4.233,3.99,4.97,-0.07
,-9.098,1.364,-3.872,-9.016,1.601,-4.532,5.6,4.55,0.7
5528.0,-8.878,1.443,-4.487,-8.926,1.754,-4.379,5.04,3.15,0.84
,-8.902,1.531,-4.439,-8.973,1.716,-4.271,4.13,2.87,0.84
,-8.928,1.63,-4.525,-8.997,1.62,-4.293,4.06,2.31,0.7
,-8.873,1.766,-4.487,-8.981,1.584,-4.295,3.43,1.96,0.56
5603.0,-8.902,1.519,-4.3,-9.014,1.598,-3.97,0.77,-0.49,-0.21
,-8.897,1.634,-4.216,-8.938,1.57,-3.788,0.63,-0.77,-0.21
,-8.928,1.692,-4.111,-8.94,1.577,-3.726,-0.07,-1.12,-0.42
,-9.007,1.689,-4.034,-8.894,1.651,-3.604,-0.91,-1.33,-0.42
5679.0,-8.988,1.665,-3.707,-8.964,1.594,-3.594,0.49,-1.26,-0.77
,-8.961,1.5,-3.448,-8.954,1.725,-3.563,0.42,-0.84,-0.56
,-9.076,1.452,-3.63,-8.985,1.809,-3.642,1.12,-0.77,-0.35
,-8.957,1.479,-3.513,-8.933,1.799,-3.587,2.17,-0.28,-0.28
5754.0,-8.935,1.749,-3.522,-9.012,1.448,-3.441,0.28,1.47,-1.75
,-8.947,1.68,-3.458,-8.966,1.433,-3.525,0.14,1.82,-2.17
,-8.952,1.661,-3.405,-8.892,1.56,-3.64,0.0,2.59,-2.31
,-9.062,1.536,-3.372,-8.856,1.752,-3.467,0.14,2.94,-2.52
5830.0,-8.918,1.907,-3.458,-9.021,1.184,-3.807,2.73,5.39,-3.43
,-9.024,1.732,-3.34,-8.804,1.524,-3.824,1.05,5.67,-3.78
,-9.244,1.395,-3.434,-8.839,1.823,-3.8,0.49,5.74,-3.64
,-9.239,1.089,-3.532,-8.961,1.663,-3.764,2.87,5.39,-3.01
5906.0,-9.064,1.22,-3.807,-8.823,1.855,-2.9,1.96,7.35,-3.01
,-8.921,0.859,-3.403,-8.866,1.893,-2.632,2.87,8.26,-2.66
,-9.007,1.05,-3.573,-8.973,1.488,-2.266,6.93,8.33,-2.52
,-8.849,1.407,-3.309,-8.954,0.919,-3.259,10.57,9.59,-2.52
5982.0,-8.488,0.531,-3.632,-9.349,1.673,-2.864,10.64,14.07,-1.75
,-8.538,0.945,-3.673,-9.162,1.055,-2.778,14.21,15.89,-2.59
,-8.921,1.713,-3.434,-8.969,0.603,-3.326,15.05,17.64,-3.36
,-9.184,1.929,-2.915,-8.67,0.464,-3.814,10.43,20.16,-3.64
6058.0,-8.38,0.912,-4.19,-8.737,1.015,-4.018,19.25,22.82,-0.35
,-8.191,1.546,-4.331,-8.806,0.522,-4.195,18.76,24.71,-0.84
,-8.358,1.938,-4.111,-8.952,0.409,-3.865,12.46,27.02,-1.61
