Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,10.261,0.914,-1.821,9.481,1.163,-1.481,1.68,26.95,-3.64
,10.971,0.988,-1.484,9.952,0.782,-1.565,4.13,28.77,-4.06
,11.115,1.594,-1.673,9.835,-0.168,-1.266,2.31,32.62,-2.52
605.0,9.337,0.215,-1.443,10.182,-0.103,-0.426,-0.84,34.16,3.57
,8.375,0.244,-1.579,10.079,0.246,-0.371,3.43,28.7,2.31
,8.792,0.065,-1.385,10.103,0.495,-0.282,9.1,21.63,3.78
,9.196,0.622,-1.165,10.385,1.376,-0.957,12.88,13.79,5.04
681.0,10.117,0.117,0.191,10.318,1.575,-0.452,19.25,16.66,4.83
,10.189,-0.05,-0.203,10.242,1.625,-0.189,24.78,15.61,6.72
,10.053,-0.558,0.531,10.29,1.182,-0.187,25.62,15.47,9.31
,10.081,0.928,-0.062,10.543,0.711,0.251,26.88,16.31,10.22
757.0,10.352,0.22,0.38,9.665,-0.404,0.517,1.47,27.16,1.54
,10.218,0.34,0.543,10.146,-0.249,0.407,1.82,31.43,-0.56
,9.682,0.512,0.163,10.036,-0.376,0.457,0.28,31.22,-1.47
,9.423,0.426,-0.179,10.065,0.101,0.313,-0.49,29.75,-1.82
832.0,10.218,0.172,0.488,9.292,2.312,1.488,11.62,30.87,-2.03
,10.335,0.931,0.321,9.588,2.005,0.794,14.63,31.78,-2.45
,10.048,1.747,0.885,9.564,0.902,0.897,13.58,33.25,-3.22
,9.799,1.711,0.897,9.911,0.821,0.737,10.71,33.32,-4.34
908.0,9.981,0.586,0.797,9.457,0.861,1.043,5.46,32.06,-3.08
,9.672,0.684,1.053,9.777,0.864,1.084,5.46,31.99,-3.5
,9.445,0.732,0.835,10.043,0.689,1.304,6.09,32.06,-4.06
,9.452,0.888,0.957,9.95,0.857,1.043,7.0,31.36,-4.76
984.0,10.086,0.634,0.89,9.789,1.206,1.333,8.89,28.63,-4.2
,9.849,0.373,0.962,9.799,1.541,1.598,8.61,28.49,-3.92
,9.854,0.79,0.826,9.782,1.663,1.426,9.03,27.37,-3.15
,9.878,0.943,1.249,9.543,1.84,1.417,8.89,27.02,-2.59
1060.0,9.55,1.814,1.536,9.404,1.046,2.125,0.21,25.41,0.28
,9.603,1.869,1.596,9.177,0.857,2.3,-0.49,25.06,1.26
,9.509,1.924,1.878,9.347,0.854,2.388,-1.4,24.78,2.1
,9.39,1.488,2.029,9.306,0.759,2.553,-2.73,23.45,2.73
1135.0,9.206,0.668,2.565,9.399,-0.182,2.551,-2.45,18.34,1.33
,9.196,0.397,2.489,9.521,-0.022,2.491,-2.1,17.71,0.98
,9.179,0.287,2.489,9.564,-0.012,2.326,-1.82,16.52,1.47
,9.275,-0.055,2.527,9.387,0.034,2.261,-1.4,14.77,2.52
1211.0,9.45,-0.067,2.259,9.916,0.5,2.077,2.24,7.84,5.04
,9.562,0.05,2.223,9.82,0.921,1.943,3.71,6.09,5.18
,9.825,-0.012,2.209,9.608,1.204,1.792,4.9,4.41,4.83
,9.923,0.115,2.113,9.552,1.295,1.665,6.09,3.29,4.06
1286.0,9.763,1.493,1.508,10.433,0.543,1.354,4.06,-4.62,6.79
,9.854,1.302,1.409,10.541,0.158,1.357,2.59,-5.88,6.93
,10.208,1.086,1.402,10.45,-0.112,1.369,1.61,-7.7,7.35
,10.357,0.914,1.359,10.347,-0.191,1.4,0.7,-8.82,7.77
1362.0,10.28,0.031,1.39,9.938,0.256,1.508,2.45,-12.95,6.23
,10.1,0.072,1.429,10.069,0.273,1.467,3.01,-14.21,6.37
,9.981,-0.031,1.467,9.998,0.335,1.472,3.92,-15.68,6.65
,9.873,0.235,1.464,9.974,0.177,1.431,4.48,-17.01,7.14
1438.0,9.895,0.165,1.417,9.883,0.239,1.522,2.94,-20.79,9.38
,9.873,0.136,1.493,9.785,0.383,1.424,3.29,-21.77,9.45
,9.974,0.194,1.484,9.636,0.553,1.359,3.71,-22.82,9.1
,9.966,0.278,1.409,9.552,0.677,1.381,4.27,-22.82,8.47
1514.0,9.505,0.72,1.448,9.892,0.359,1.161,3.29,-26.18,7.14
,9.67,0.735,1.393,9.813,0.424,1.144,2.73,-26.95,7.07
,9.799,0.68,1.302,9.682,0.483,0.828,2.38,-27.79,6.51
,9.959,0.567,1.187,9.713,0.467,0.646,2.24,-28.49,6.23
1589.0,9.78,0.347,0.392,10.263,0.134,1.551,4.27,-35.28,5.04
,9.902,0.467,0.156,9.986,0.194,-0.237,4.83,-37.52,5.81
,9.883,0.438,0.127,10.165,-0.213,-0.318,4.34,-39.13,6.23
,9.876,0.589,-0.014,10.407,-0.627,-0.522,3.08,-40.39,6.02
1665.0,10.562,-0.747,-0.39,10.246,0.354,-0.385,1.82,-41.44,2.87
,10.299,-0.656,-0.191,10.072,0.048,-0.404,2.94,-39.13,2.59
,10.318,-0.337,-0.218,9.789,-0.294,-0.249,4.2,-37.31,1.4
,10.371,0.105,-0.361,9.852,0.672,-0.134,4.48,-33.6,-0.14
1741.0,10.084,-0.144,-0.787,9.1,0.577,-0.644,0.35,-29.68,-0.42
,10.529,-0.345,-0.555,8.734,0.699,-0.952,3.01,-26.81,-0.98
,11.115,0.103,-0.895,8.815,0.419,-0.744,5.6,-21.14,-5.18
,10.321,0.546,-0.771,8.574,-0.031,-1.5,5.32,-14.77,-7.77
1817.0,9.048,0.163,-1.936,10.902,0.727,-2.154,1.12,-42.21,0.77
,10.55,-0.158,-2.044,10.05,-0.644,-1.965,1.96,-48.3,-2.17
,10.677,-0.156,-2.178,9.005,-0.565,-1.46,1.82,-44.31,-3.01
,10.464,-0.524,-1.84,8.667,0.486,-0.952,2.94,-40.81,-3.01
1893.0,9.062,0.548,-1.158,10.048,0.036,-1.192,22.12,-40.46,-1.33
,10.1,0.445,-1.376,10.081,-2.558,-2.321,19.18,-42.07,1.47
,10.916,-1.189,-1.967,9.426,-0.469,-0.869,57.05,-34.16,2.1
,9.799,1.613,-0.352,10.201,0.747,-2.694,46.69,-27.37,7.07
1968.0,10.945,-1.043,1.11,9.359,1.642,0.127,-26.53,-2.24,-16.38
,10.804,3.91,-7.222,8.404,-0.153,3.144,20.65,14.63,-9.45
,9.158,-2.233,2.613,7.72,0.986,2.376,29.82,8.47,-14.84
,9.557,-0.916,0.392,8.538,1.385,3.178,12.81,5.6,-21.14
2044.0,9.531,1.388,3.273,9.574,0.842,3.719,9.31,-15.75,-5.95
,10.301,1.551,3.113,9.366,0.976,3.08,-1.54,-17.64,-6.37
,10.641,1.137,3.723,9.493,1.153,2.23,2.38,-14.98,-7.56
,10.077,1.146,3.654,9.742,1.173,1.548,2.38,-10.57,-5.6
2119.0,9.876,1.689,1.115,9.038,2.036,-0.498,10.99,-3.43,3.85
,9.892,1.196,0.988,9.04,2.008,-0.01,11.06,1.12,4.27
,9.686,1.486,0.29,9.129,1.919,0.933,13.23,5.39,5.04
,9.299,1.943,-0.534,9.402,1.95,1.385,13.09,7.56,6.02
2195.0,9.641,1.828,1.656,9.292,0.124,-1.249,-3.85,-5.53,15.33
,9.892,1.304,0.945,8.516,0.055,-0.675,-4.48,-7.56,17.78
,10.187,0.601,0.112,7.944,-0.022,-0.297,-7.0,-6.86,18.9
,10.019,0.175,-1.235,8.162,-0.17,-0.402,-11.83,-2.31,17.36
2271.0,9.411,0.203,-0.708,11.024,-2.845,-2.525,-8.4,-0.21,8.12
,10.919,0.172,-1.63,8.014,-0.857,-1.823,-18.27,-2.73,9.87
,14.101,-1.424,-2.647,7.547,-0.663,-1.426,-20.44,3.43,5.25
,13.245,-2.759,-2.465,7.667,0.261,-1.682,-19.67,30.66,-3.5
2347.0,8.729,-1.486,-2.096,10.553,-0.814,-2.036,12.6,25.2,-4.48
,9.263,0.108,-2.824,10.098,-0.682,-1.783,6.86,23.45,0.84
,8.612,-1.029,-2.749,9.667,-1.828,-1.299,6.65,20.3,4.41
,9.136,0.426,-1.816,12.754,0.921,-2.771,6.58,13.37,11.62
2422.0,10.4,-1.474,-1.965,10.16,-0.474,-1.555,-6.51,9.1,5.95
,10.251,-1.046,-1.429,10.756,-0.981,-2.161,-7.63,9.24,2.38
,7.136,5.678,-7.629,9.962,0.902,-2.044,-10.29,3.78,-4.55
,10.22,-1.311,-1.117,10.316,2.431,-0.931,-7.0,2.03,-6.02
2498.0,9.208,1.139,0.995,10.28,-2.024,-0.809,-0.42,10.08,-5.18
,9.174,2.582,-1.12,9.708,-0.785,-0.608,1.89,7.0,3.78
,11.933,4.46,-1.919,10.297,-0.541,-0.94,-13.09,13.93,6.86
,11.194,0.871,-1.168,10.292,-0.443,-1.464,-29.47,21.7,0.35
2574.0,10.397,-0.586,-0.632,9.897,1.914,-0.201,-11.34,31.92,-3.99
,9.952,-0.318,-0.471,10.067,2.278,-0.074,-7.07,33.18,-3.08
,9.471,0.565,0.0,10.275,2.142,-0.847,-0.07,31.22,-3.15
,9.713,1.706,-0.168,10.203,0.122,0.28,-0.14,27.93,-3.15
2650.0,10.565,1.496,-0.397,9.06,-0.292,-0.17,-10.92,41.86,-2.73
,10.414,-0.158,-0.83,9.418,0.706,-0.282,-10.92,47.95,-3.15
,9.823,0.689,-0.938,9.574,0.684,0.122,-7.49,51.17,-2.24
,9.426,0.553,-1.689,10.278,0.806,0.318,-1.82,52.22,-2.24
2725.0,10.526,0.579,0.491,10.184,-0.323,-0.354,4.13,30.03,-5.32
,10.44,0.115,0.584,10.103,-0.022,-0.627,3.85,32.48,-6.37
,10.414,0.187,0.426,10.077,0.318,-0.06,5.67,35.0,-8.19
,10.29,-0.122,-0.189,10.117,0.924,0.455,8.12,36.61,-8.89
2801.0,10.237,1.283,0.974,9.581,1.503,1.383,14.21,30.59,-4.9
,9.986,1.981,1.108,9.536,1.091,1.146,12.53,31.78,-4.9
,9.643,1.843,1.467,9.43,0.452,1.01,5.53,32.13,-5.11
,9.543,1.479,0.993,9.768,-0.179,1.0,2.31,31.71,-5.25
2877.0,9.916,-0.079,0.878,9.275,1.345,2.13,8.33,28.0,-3.15
,10.065,0.041,1.235,9.383,1.156,2.166,9.31,26.39,-3.5
,9.859,0.871,1.618,9.497,1.242,2.106,8.68,25.76,-3.5
,9.418,1.388,2.056,9.567,0.742,1.948,6.02,25.48,-3.08
2952.0,9.495,0.641,1.843,9.526,1.555,1.852,2.66,27.16,-3.92
,9.44,0.512,1.831,9.32,1.773,2.113,3.92,26.95,-3.5
,9.371,0.964,1.998,9.371,1.632,2.115,4.76,26.04,-3.36
,9.371,1.417,2.161,9.445,1.441,2.12,4.83,24.29,-3.08
3028.0,9.639,1.086,1.823,9.462,-0.115,1.878,-0.91,18.83,-2.31
,9.777,0.883,1.685,9.809,-0.335,2.02,-1.05,17.36,-1.89
,9.675,0.412,1.622,10.141,-0.388,2.149,-1.12,15.61,-1.75
,9.555,-0.203,1.768,10.129,-0.44,2.017,-0.42,13.79,-1.75
3104.0,10.036,-0.053,1.749,9.969,0.988,1.768,4.83,6.65,1.96
,9.694,1.168,1.838,9.978,0.821,1.811,5.18,5.32,3.78
,9.624,1.924,1.778,10.06,0.754,1.922,4.2,3.57,5.18
,9.682,1.517,1.713,9.923,0.567,2.012,2.38,1.12,5.88
3180.0,9.765,0.177,2.07,9.988,-0.629,1.761,3.64,-8.75,7.84
,9.581,-0.27,1.981,10.203,-0.378,1.675,4.83,-10.22,8.33
,9.593,-0.744,1.917,10.108,-0.101,1.668,6.51,-11.55,9.03
,9.773,-0.809,1.883,10.048,-0.096,1.603,8.75,-13.44,10.01
3255.0,10.345,-0.11,1.496,10.469,1.429,0.828,11.9,-19.6,14.21
,10.433,0.031,1.275,10.366,1.802,0.668,12.46,-20.3,14.21
,10.493,0.414,1.082,10.136,2.065,0.799,12.81,-20.51,14.21
,10.462,0.859,0.964,10.069,2.139,0.778,12.95,-20.51,13.79
3331.0,10.093,1.61,0.799,9.988,1.311,0.852,3.71,-24.71,14.42
,10.103,1.579,0.696,10.122,0.854,0.881,2.24,-25.97,14.35
,10.108,1.558,0.849,10.23,0.639,0.802,0.77,-26.95,13.86
,10.1,1.476,0.809,10.062,0.335,0.859,-0.84,-27.72,13.37
3407.0,9.811,0.242,0.799,9.902,-0.306,0.763,-5.6,-29.82,12.18
,9.524,0.148,0.881,10.069,-0.641,0.644,-4.97,-31.08,11.34
,9.524,0.139,0.89,10.115,-0.682,0.414,-4.06,-33.67,11.34
,9.646,-0.002,0.833,10.098,-0.694,0.124,-3.01,-36.12,11.34
3483.0,9.966,-0.725,0.084,9.868,-0.268,-0.026,1.89,-39.06,8.33
,9.82,-0.665,0.172,10.057,0.069,-0.292,2.45,-39.48,7.77
,9.878,-0.72,0.079,9.962,0.285,-0.213,3.22,-40.04,6.58
,10.014,-1.149,0.048,10.206,0.112,-0.433,3.36,-42.63,4.9
3558.0,10.328,0.28,-0.543,9.809,0.227,-0.885,5.32,-36.82,3.22
,10.421,0.342,-0.45,9.675,-0.268,-1.027,4.9,-32.69,5.74
,10.29,0.885,-0.73,9.667,-0.967,-1.469,2.73,-28.63,6.37
,10.498,0.749,-0.991,9.416,-0.397,-1.05,-1.68,-24.29,4.06
3634.0,10.074,-0.747,-1.369,9.876,-0.445,-1.749,-2.87,-26.81,-3.36
,11.228,-0.73,-1.529,8.488,-0.888,-1.307,4.55,-25.2,-9.52
,11.828,-1.065,-1.807,7.471,-0.782,-1.106,4.97,-18.9,-9.17
,11.072,-0.629,-1.893,8.435,0.041,-1.12,-0.35,-9.87,-5.88
3709.0,9.684,1.058,-1.73,10.144,-0.572,-1.663,-3.5,-42.7,7.35
,10.452,0.074,-1.029,9.84,-0.153,-1.481,3.36,-44.17,4.2
,10.55,-0.072,-1.51,8.705,1.496,-2.458,8.82,-38.01,1.26
,10.373,-0.555,-1.728,8.909,2.027,-2.113,19.67,-33.18,1.75
3785.0,9.581,0.782,-0.914,9.485,1.555,0.378,14.56,-29.61,4.9
,9.914,-1.266,-1.809,8.758,1.127,2.036,2.8,-27.58,-3.57
,10.026,0.024,-0.766,8.646,0.318,1.613,4.9,-23.66,-7.42
,9.931,0.672,-1.563,9.292,-1.096,0.639,21.7,-15.82,0.14
3861.0,10.328,0.196,0.127,8.354,-0.268,3.396,1.54,-9.31,-7.91
,10.708,-2.338,2.826,8.748,2.072,3.453,16.45,3.22,-9.45
,10.115,-0.782,1.388,9.799,1.496,3.343,17.43,14.42,-10.22
,8.421,-1.094,2.742,10.232,1.441,2.876,6.16,18.41,-6.86
3937.0,10.194,0.952,2.627,9.689,1.493,1.955,21.42,-7.84,-4.2
,9.684,0.708,2.828,9.73,1.51,1.902,20.23,-3.5,-4.2
,9.177,1.766,2.85,9.684,1.735,1.642,16.8,-3.36,-1.68
,9.356,1.792,2.058,9.459,2.099,0.608,9.59,-6.79,1.05
4013.0,9.447,1.862,0.06,8.887,0.794,2.828,-7.21,-1.19,10.22
,9.407,1.345,0.227,9.67,0.543,2.577,-13.09,-0.28,11.9
,9.1,0.845,1.113,10.38,0.366,2.18,-18.2,0.49,13.44
,8.981,0.699,2.45,10.01,0.342,1.826,-19.32,-2.45,12.81
4088.0,9.213,0.29,2.228,11.687,-1.467,-3.573,-9.38,-6.65,14.21
,8.545,-0.005,1.503,10.115,-0.751,-2.426,-4.83,-5.46,13.3
,8.681,-0.239,0.656,8.021,-0.732,-1.603,-0.7,-6.16,10.92
,9.835,-0.768,-3.144,6.729,-1.374,-1.553,3.92,-7.35,6.3
4164.0,7.463,-1.658,-2.635,10.859,-0.735,-2.8,26.6,8.19,-3.15
,9.435,-1.984,-2.802,9.158,-1.323,-2.434,26.53,-4.69,3.64
,11.656,-1.51,-3.592,9.512,-1.364,-2.134,25.27,-6.02,5.18
,11.641,0.024,-3.101,10.191,-1.498,-2.357,14.0,4.62,2.8
4240.0,9.782,-1.182,-2.017,13.226,-2.809,-4.042,-9.38,21.21,-3.5
,9.055,-0.151,-2.319,11.393,-2.333,-3.917,-0.63,17.92,-3.57
,8.129,-1.029,-2.462,10.73,-0.838,-3.508,-0.42,10.43,5.88
,10.531,-0.976,-4.223,11.539,0.146,-2.855,6.51,-2.45,5.74
4316.0,10.266,-1.125,-2.0,10.223,1.73,-0.558,-9.38,28.35,-0.35
,9.409,0.141,-2.266,11.85,0.208,-1.996,4.48,24.92,-2.66
,9.962,0.455,-2.465,11.409,0.572,-2.036,10.01,22.33,-5.18
,10.45,-0.397,-2.099,9.61,0.019,-1.579,19.25,23.66,-8.4
4391.0,8.545,1.859,-1.127,10.01,2.103,0.761,-7.0,44.24,-1.89
,9.375,1.936,-0.22,9.225,0.273,1.125,-4.13,36.26,2.59
,10.072,2.95,0.912,9.366,-0.223,0.991,-20.79,32.48,0.56
,10.581,-0.024,1.429,9.639,0.132,0.701,-25.76,31.5,-3.36
4467.0,8.65,0.555,0.656,9.686,0.251,0.179,3.71,52.08,0.0
,9.529,0.208,0.311,9.524,0.778,0.962,4.06,48.02,-5.11
,9.552,0.237,0.397,9.852,0.747,0.593,2.45,45.71,-6.37
,9.514,0.574,0.278,10.098,0.4,1.098,0.77,42.42,-4.48
4542.0,10.038,-0.067,1.058,9.672,-1.39,0.471,-8.12,38.71,0.42
,9.825,-0.955,0.739,9.536,-0.648,0.409,-6.44,40.67,-2.52
,10.12,-2.259,0.419,9.524,-0.235,0.383,-0.84,40.39,-5.74
,10.065,-0.739,0.191,9.909,0.223,0.632,5.74,37.66,-8.12
4618.0,10.163,0.73,0.828,10.297,-0.309,0.211,9.66,27.23,-5.04
,10.141,1.371,0.78,10.368,-0.347,0.335,5.74,28.42,-3.92
,10.021,0.96,0.622,10.172,0.043,0.498,1.05,30.1,-3.64
,9.978,0.28,0.385,9.99,0.16,0.804,-0.98,29.89,-2.94
4694.0,10.244,0.44,0.857,10.108,0.524,0.632,7.14,23.52,-6.3
,10.371,1.23,0.816,10.187,0.311,1.034,6.93,23.38,-6.51
,10.325,0.811,0.873,10.234,0.349,1.225,5.67,23.94,-6.02
,10.117,0.9,0.579,10.438,0.646,1.235,4.76,24.71,-5.95
4770.0,9.919,0.96,1.342,9.95,-0.072,1.785,0.28,22.61,-1.96
,9.483,1.055,1.677,9.574,0.067,1.539,-1.82,22.26,-0.56
,9.251,0.998,1.704,9.864,0.019,1.527,-3.22,21.07,-0.35
,9.481,0.835,1.831,9.971,0.285,1.701,-3.57,19.32,-0.63
4845.0,9.801,0.763,1.68,10.194,0.933,1.658,2.94,14.35,-0.7
,9.586,0.818,1.84,10.103,1.07,1.567,2.24,13.79,0.07
,9.698,0.835,1.821,9.787,1.254,1.668,1.75,12.11,0.91
,10.038,0.747,1.709,9.459,1.496,1.744,1.4,10.29,1.61
4921.0,9.428,1.668,1.788,9.909,-0.342,2.046,-0.42,3.99,3.29
,9.641,1.01,1.876,9.761,-0.445,2.187,-1.96,1.61,3.78
,9.909,0.39,1.881,9.641,-0.878,2.192,-2.45,-0.28,3.64
,9.993,-0.156,1.912,9.622,-1.275,2.156,-2.24,-1.75,3.5
4997.0,9.797,-1.409,2.084,9.837,0.043,1.869,3.85,-8.75,5.04
,9.823,-1.311,2.008,9.854,0.646,1.766,6.51,-10.01,4.9
,9.763,-1.034,1.929,9.775,1.0,1.543,8.54,-10.92,5.32
,9.756,-0.546,1.945,9.603,1.165,1.338,9.87,-11.83,6.3
5073.0,9.849,1.115,1.115,9.986,1.826,0.983,7.63,-16.66,9.03
,9.945,1.225,1.127,9.945,1.967,1.065,7.35,-17.92,9.59
,10.062,1.555,1.019,9.777,1.553,1.046,6.93,-19.18,9.94
,10.153,1.622,1.041,9.722,1.17,1.115,5.67,-20.09,10.85
5149.0,9.744,0.67,1.216,10.055,-0.586,1.0,-1.75,-26.11,10.15
,9.876,0.4,1.161,9.887,-0.981,0.962,-1.61,-27.09,9.24
,10.0,-0.002,1.189,10.081,-1.161,0.907,-1.19,-28.21,8.47
,10.11,-0.211,1.05,10.132,-1.208,0.861,-0.84,-28.42,8.4
5224.0,10.12,-1.129,0.955,9.935,-1.005,0.634,1.82,-32.69,8.61
,9.794,-0.969,0.845,9.887,-0.737,0.409,2.45,-32.55,8.47
,9.581,-0.912,0.814,10.438,-0.916,0.684,2.45,-33.32,8.19
,9.608,-1.012,0.833,9.976,0.148,0.486,2.87,-34.93,7.63
5300.0,10.026,0.062,0.292,10.297,-0.486,-0.821,8.82,-37.38,4.83
,9.945,0.014,0.139,9.887,0.036,-0.402,7.21,-36.61,5.18
,9.916,-0.151,-0.055,9.849,0.127,-0.524,5.95,-36.89,5.11
,10.096,-0.136,-0.165,9.95,0.256,-0.67,5.25,-37.8,4.97
5375.0,10.223,0.074,-0.873,10.428,0.041,-1.409,4.41,-36.26,2.38
,10.366,0.026,-1.062,10.234,0.294,-1.565,3.99,-35.49,1.61
,10.696,-0.053,-1.259,10.11,0.404,-1.721,4.27,-34.72,0.91
,10.713,-0.048,-1.204,10.098,0.436,-1.895,4.69,-32.48,1.26
5451.0,10.313,-0.196,-1.905,10.919,0.031,-1.869,-6.23,-25.55,-4.13
,10.086,-0.637,-2.087,10.603,-0.098,-1.653,-6.23,-25.27,-6.3
,10.062,0.459,-1.938,9.744,0.175,-1.412,-6.09,-24.01,-5.32
,9.706,0.122,-1.936,9.301,-0.419,-1.07,-7.77,-25.06,-3.78
5527.0,8.397,0.141,-1.134,12.3,-0.976,-1.9,-8.89,-20.44,1.26
,8.22,1.558,-1.869,8.887,-1.347,-0.967,-14.98,-29.47,6.65
,9.572,0.041,-1.496,9.048,-0.687,-1.438,-13.44,-42.07,8.26
,10.677,-0.203,-1.512,9.385,-0.744,-1.33,-13.23,-40.95,7.21
5603.0,9.502,-0.596,-1.424,9.146,0.134,-0.194,-2.24,-23.31,2.17
,9.483,-0.725,-1.744,9.43,-0.445,-0.22,10.08,-21.28,2.73
,9.584,-0.852,-1.077,9.005,1.39,-0.12,13.65,-17.08,1.96
,9.686,1.12,-1.541,9.402,-1.917,0.153,-2.87,-20.72,5.18
5678.0,9.682,0.531,-1.29,9.277,-0.325,-0.323,40.67,-8.68,-6.16
,10.17,1.242,-1.797,9.189,0.416,0.62,29.82,-5.25,-4.62
,9.909,0.041,-0.4,8.54,1.225,0.62,29.89,7.49,-6.02
,9.55,-0.725,-0.572,9.344,-1.838,3.376,21.42,15.82,-4.41
5754.0,9.761,-0.017,1.196,9.385,1.45,2.474,8.12,-8.26,-10.78
,10.053,-1.196,1.804,9.488,1.194,2.742,29.61,-4.34,-9.59
,9.816,0.981,2.216,9.536,1.57,2.843,16.8,-6.65,-5.18
,9.787,0.936,2.678,9.617,1.101,2.965,16.94,-5.04,-5.04
5829.0,9.727,0.912,2.869,9.485,1.196,0.883,0.0,-8.47,-0.63
,9.974,1.058,2.737,9.1,1.237,0.725,-1.26,-7.77,1.96
,9.971,1.168,2.3,8.772,1.139,1.094,-1.75,-6.09,4.69
,9.768,1.129,1.752,8.629,1.247,1.548,-2.45,-2.66,6.65
5905.0,8.887,1.335,2.051,9.282,-0.084,2.544,-3.85,-3.71,13.02
,9.21,1.481,2.077,9.064,-0.213,1.898,-2.59,-7.49,14.07
,9.557,1.072,2.247,8.835,-0.048,0.895,-5.18,-7.28,15.82
,9.6,0.902,2.446,9.892,-0.057,-0.436,-5.6,-8.12,15.4
5981.0,10.211,0.208,-1.826,6.985,-1.653,-3.108,10.5,4.13,7.98
,10.266,-0.792,-3.336,8.191,-0.873,-2.491,16.24,20.02,5.53
,10.256,-1.225,-3.321,8.686,-2.23,-2.142,14.21,36.05,1.47
,7.77,-1.378,-2.759,10.313,-3.41,-2.324,17.5,48.16,-0.21
6057.0,11.242,-1.682,-2.819,9.648,0.452,-2.194,11.97,16.45,-4.48
,11.015,-1.807,-4.118,10.404,4.269,-2.3,20.72,22.26,-6.23
,10.392,-1.84,-3.436,10.38,-1.364,-3.812,24.99,26.32,0.35
,8.784,1.883,-2.51,10.285,-1.182,-3.776,15.26,15.82,14.7
6133.0,10.625,-2.477,-3.568,10.775,1.318,-3.422,-34.02,24.85,1.68
,10.139,0.39,-3.139,9.943,-1.388,-1.079,-28.84,18.97,-1.26
,10.756,-2.941,-1.632,10.144,-0.361,-1.795,-26.25,18.69,-6.37
,11.491,-1.768,-2.503,11.0,0.648,-1.452,-22.19,21.77,-4.76
6208.0,10.904,-1.256,-2.771,10.132,0.16,-0.656,-6.86,31.64,-8.96
,11.113,-2.907,-2.261,9.679,1.098,0.05,-0.21,36.75,-7.7
,10.62,-2.182,-1.35,9.66,1.364,0.189,4.27,43.05,-7.49
,9.926,-0.986,-1.436,9.995,1.457,0.462,11.06,45.22,-8.82
6284.0,9.856,1.663,0.534,9.323,-0.275,0.227,-4.83,40.95,-6.51
,10.373,2.793,0.474,8.861,0.201,0.215,-4.2,44.1,-5.46
,9.61,1.912,0.093,8.887,0.27,0.443,-9.1,40.6,-2.73
,9.753,0.457,0.237,8.758,0.603,1.998,-10.36,45.85,-4.13
6360.0,8.89,1.266,0.567,9.971,1.027,0.495,5.32,36.89,-6.86
,9.502,1.283,0.474,9.797,0.421,0.306,6.09,32.69,-7.0
,9.94,1.374,0.625,9.856,-0.218,0.067,5.53,31.85,-5.6
,9.993,1.261,0.727,9.911,-0.479,-0.089,3.78,32.55,-4.41
6436.0,9.902,-0.775,-0.034,10.581,0.531,0.507,3.22,23.52,-4.06
